Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
RUS,KEN,-1.230909090909091,20061101,0.15217391304347827,0.391304347826087,0.06521739130434782,0.391304347826087,-1.9173913043478261,55,3.5345803877444384,31.88942,12.985242608695652,61.87423043478261,50.51728695652174,46
RUS,KGZ,1.7853734439834024,20061230,0.07401032702237521,0.7710843373493976,0.08261617900172118,0.07228915662650602,1.736488812392427,964,4.982924154892262,50.53763683304648,44.81911222030981,67.39219018932874,71.55757487091222,581
RUS,KHM,5.645833333333333,20061115,0.375,0.625,0.0,0.0,5.19375,24,9.008406518195242,46.5045875,15.2453625,90.16720000000001,104.7614375,16
RUS,KNA,2.8,20061018,0.0,1.0,0.0,0.0,2.8,2,8.2258064516129,60.0,56.95,100.0,24.1,2
RUS,KOR,3.692847623278543,20061229,0.05573770491803279,0.8622950819672132,0.036065573770491806,0.04590163934426229,3.4604371584699454,2251,5.554250838624635,48.16397403278689,40.22503039344262,94.29999620765028,106.16033322404371,915
RUS,KWT,2.250574712643678,20061229,0.0,0.8936170212765957,0.0,0.10638297872340426,2.097872340425532,87,5.7847940458860085,49.8109085106383,33.83633829787234,51.22492978723404,49.65296382978723,47
RUS,LAO,3.4,20060318,0.0,1.0,0.0,0.0,3.4,1,6.45724258289703,60.0,17.9667,100.0,102.6,1
RUS,LBN,1.8066104078762306,20061224,0.1103388357949609,0.6811468288444831,0.0894874022589053,0.11902693310165074,1.8111207645525629,2844,5.060437161582956,48.525502867072106,37.75504648132059,43.63211605647263,35.84570497480452,1151
RUS,LBR,-5.4624999999999995,20061204,0.05263157894736842,0.3157894736842105,0.05263157894736842,0.5789473684210527,-4.531578947368421,24,7.7774526044139,44.13600631578947,23.16818736842105,51.466626315789476,11.531289473684211,19
RUS,LBY,2.2556701030927835,20061219,0.041666666666666664,0.9166666666666666,0.0,0.041666666666666664,1.6958333333333335,97,5.898367949088896,52.5934,43.34019583333333,72.77111666666667,46.97148333333333,24
RUS,LIE,3.0,20060529,0.0,1.0,0.0,0.0,3.0,7,5.0761421319797,-27.0,-27.0,133.0,133.0,1
RUS,LKA,5.481632653061225,20061212,0.0,0.8918918918918919,0.05405405405405406,0.05405405405405406,4.6,98,5.650361622605689,49.921949729729725,16.960644864864864,44.03575405405406,57.70213513513513,37
RUS,LTU,-0.5506641366223909,20061230,0.09386281588447654,0.5487364620938628,0.19494584837545126,0.1624548736462094,-0.13898916967509026,527,4.239872784253311,55.3441155234657,54.86337725631769,39.93703537906138,30.71082274368231,277
RUS,LUX,0.71,20061018,0.0,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.4166666666666667,50,4.426635731768667,52.82814444444445,50.23067777777778,27.252616833333335,12.23052238888889,18
RUS,LVA,1.3535099337748344,20061227,0.05416666666666667,0.6895833333333333,0.16875,0.0875,1.3070833333333334,755,5.578619635181066,56.636360208333336,56.125583125000006,46.14392470833333,28.074212208333336,480
RUS,MAR,3.2529680365296803,20061206,0.08791208791208792,0.8461538461538461,0.0,0.06593406593406594,2.921978021978022,219,5.417979294363306,47.162823076923075,31.123550549450552,31.822553956043954,2.4563853846153845,91
RUS,MCO,-0.03571428571428571,20061217,0.07142857142857142,0.5714285714285714,0.21428571428571427,0.14285714285714285,-0.03571428571428571,14,6.004715486764198,41.50022857142857,37.28411428571429,35.340357142857144,25.427564285714286,14
RUS,MDA,2.0024303497332543,20061230,0.11132437619961612,0.6717850287907869,0.1017274472168906,0.11516314779270634,1.8506717850287908,1687,5.11895843661359,53.2821660268714,47.3769792706334,45.31324875239923,31.45595822456814,1042
RUS,MDV,-4.916129032258064,20060922,0.0,0.5454545454545454,0.09090909090909091,0.36363636363636365,-2.7636363636363637,31,5.493682827993206,50.500800000000005,47.942645454545456,61.70112727272727,51.40643636363637,11
RUS,MEA,2.074074074074074,20061220,0.0,1.0,0.0,0.0,2.6888888888888887,27,5.897411056243101,55.462133333333334,52.989666666666665,72.00470000000001,71.85852222222222,9
RUS,MEX,1.9714285714285713,20061220,0.4,0.48,0.0,0.12,1.5360000000000003,49,4.160152294305999,50.784708,30.919072,50.904968,-35.853652000000004,25
RUS,MKD,-2.989411764705882,20061101,0.05405405405405406,0.4189189189189189,0.40540540540540543,0.12162162162162163,-2.1175675675675674,170,4.323328694931499,53.50091175675676,45.33972351351351,65.7635495945946,35.38418432432432,74
RUS,MLI,-3.803076923076923,20060925,0.0,0.45454545454545453,0.0,0.5454545454545454,-4.290909090909091,65,4.2023465591777125,46.3619,27.41104090909091,33.29668636363636,8.078316363636363,22
RUS,MMR,3.5137440758293836,20061229,0.03937007874015748,0.905511811023622,0.03937007874015748,0.015748031496062992,3.2874015748031495,211,6.197938970287463,48.67478503937008,32.429004724409445,67.80397086614173,81.07950236220472,127
RUS,MNG,2.634131736526946,20061228,0.046357615894039736,0.9139072847682119,0.019867549668874173,0.019867549668874173,2.725827814569536,334,6.395059213332234,53.187230463576164,47.8509940397351,97.94267483443708,102.79598874172184,151
RUS,MOZ,2.3049999999999997,20060904,0.0,1.0,0.0,0.0,2.523076923076923,20,6.852481370107015,49.16574615384616,-17.398123076923078,82.90393076923077,32.39021538461539,13
RUS,MUS,-4.8,20060725,0.0,0.2,0.0,0.8,-4.8,10,3.566932163119669,40.073719999999994,1.680569999999999,48.11611,48.53784,10
RUS,MYS,4.556204379562044,20061215,0.26666666666666666,0.725,0.008333333333333333,0.0,4.66,274,5.260754134401043,44.75616183333333,14.288856500000001,70.3453775,91.54870610833333,120
RUS,NAM,3.1333333333333333,20060922,0.1111111111111111,0.8055555555555556,0.0,0.08333333333333333,2.3583333333333334,57,7.962453529967874,39.42306388888889,-2.9535916666666666,81.08568055555556,36.65213611111111,36
RUS,NER,1.9,20060430,0.0,1.0,0.0,0.0,1.9,2,5.40634809905825,51.0,29.0,75.0,29.0,2
RUS,NGA,1.563063063063063,20061109,0.16071428571428573,0.5,0.017857142857142856,0.32142857142857145,0.3053571428571429,111,5.328734964362973,44.43475535714286,17.29214142857143,41.58221642857143,16.48903017857143,56
RUS,NIC,-1.9542857142857144,20061130,0.0,0.5,0.5,0.0,-2.1,35,5.112051026867675,57.8761,27.72425,68.8078,-5.516924999999997,4
RUS,NLD,0.39979381443298967,20061224,0.16666666666666666,0.6157407407407407,0.16203703703703703,0.05555555555555555,0.4671296296296296,970,4.546141020521931,51.52883819444445,50.56955277777778,36.46588229861111,22.20470241435185,432
RUS,NMR,2.288888888888889,20061120,0.0,1.0,0.0,0.0,1.8,18,5.280510823420512,52.6196,49.37913571428572,-18.344504999999998,-11.933240714285715,14
RUS,NOR,3.753214285714286,20061227,0.1503267973856209,0.7189542483660131,0.058823529411764705,0.0718954248366013,2.588888888888889,280,4.622000316420927,57.89976732026143,58.46412091503268,51.43713137254902,20.447869869281046,153
RUS,NPL,1.248888888888889,20061207,0.04,0.84,0.0,0.12,1.6680000000000001,45,6.589588251180288,45.647888,31.664132,85.97481599999999,83.6929,25
RUS,NZL,3.649473684210526,20061212,0.07692307692307693,0.9230769230769231,0.0,0.0,4.584615384615384,95,6.4832486835913885,43.01940576923077,-0.5334824999999997,83.67513846153847,120.92326730769231,52
RUS,OMN,1.4680000000000002,20061101,0.0,1.0,0.0,0.0,1.5999999999999999,25,5.167880258899675,42.914516666666664,28.918816666666668,45.58525,54.99568333333334,6
RUS,PAK,3.380952380952381,20061222,0.09895833333333333,0.7447916666666666,0.08333333333333333,0.07291666666666667,2.7885416666666667,609,5.565391894512417,45.8812015625,33.633530729166665,75.89629479166668,75.965878296875,192
RUS,PAN,2.2933333333333334,20061023,0.0,1.0,0.0,0.0,1.7142857142857142,15,10.492548757105327,50.13935285714286,15.669362857142858,28.132728571428572,-63.06442857142857,7
RUS,PER,0.4189189189189189,20060826,0.08695652173913043,0.391304347826087,0.08695652173913043,0.43478260869565216,-3.217391304347826,37,5.682131681584525,37.47764782608696,10.803404347826087,16.485569565217393,-38.666908695652175,23
RUS,PGS,2.8,20060512,0.2,0.8,0.0,0.0,2.8,5,6.018434307090734,47.87436,41.38104,29.805500000000002,70.5031,5
RUS,PHL,2.589655172413793,20061220,0.15789473684210525,0.7368421052631579,0.0,0.10526315789473684,1.5,29,5.71942674123503,48.84872105263158,23.985457894736843,69.20679473684211,100.13818947368422,19
RUS,PLW,4.2,20060809,0.0,0.8,0.2,0.0,4.2,5,5.55555555555556,55.7522,7.5,37.6156,134.5,5
RUS,PNG,8.0,20060531,0.0,1.0,0.0,0.0,8.0,10,6.309511515026334,33.333333333333336,-10.666666666666666,76.66666666666667,108.0,6
RUS,POL,1.241550925925926,20061230,0.12337662337662338,0.6155844155844156,0.12857142857142856,0.13246753246753246,1.194025974025974,1728,5.535614527557476,54.81518301298701,52.69219345454546,43.742273874025976,26.49727572727273,770
RUS,PRK,1.581532663316583,20061231,0.05558674901740595,0.7203818079730488,0.14149354295339697,0.08253790005614824,1.3426165075800112,4776,5.613475474623264,48.59973840539023,41.05836166760247,81.39668935597979,105.92347301684445,1781
RUS,PRT,2.418181818181818,20061030,0.21052631578947367,0.6842105263157895,0.0,0.10526315789473684,2.884210526315789,33,4.020900202014159,45.32093157894737,37.23591578947369,15.990335789473683,5.027573157894737,19
RUS,PRY,7.0,20061214,0.0,1.0,0.0,0.0,7.0,2,6.19469026548673,60.0,-19.39165,100.0,-52.958349999999996,2
RUS,PSE,2.0578056609279254,20061229,0.0678763440860215,0.7567204301075269,0.11827956989247312,0.05712365591397849,1.8969086021505375,3427,6.721450670568515,50.242358212365595,45.36672415322581,38.64697689045699,34.52096922043011,1488
RUS,QAT,0.6833948339483394,20061231,0.035398230088495575,0.7345132743362832,0.04424778761061947,0.18584070796460178,0.7557522123893805,271,5.275469935388751,47.35653566371681,32.78413920353982,49.822626017699115,47.06208345132744,113
RUS,ROM,3.5,20061207,0.0,1.0,0.0,0.0,3.5,2,5.422422506738545,55.7522,55.7522,37.6156,37.6156,2
RUS,RUS,0.5286392177539184,20061231,0.08318395697961013,0.6637351557248488,0.13208604077974456,0.12099484651579655,0.5140768541339905,41726,4.80209203196431,52.04227333071925,52.13595842202554,47.95780061158413,48.16070165953394,17852
RUS,RWA,2.892857142857143,20060614,0.0,1.0,0.0,0.0,2.25,14,8.05773972004339,44.5115975,13.5347925,82.51515,47.54545,4
RUS,SAF,8.0,20060428,0.0,1.0,0.0,0.0,8.0,1,8.72745002437835,55.7522,55.7522,37.6156,37.6156,1
RUS,SAS,1.0571428571428572,20061122,0.25,0.75,0.0,0.0,1.85,7,7.939978887045693,38.416650000000004,50.06415,116.0935,44.4617,4
RUS,SAU,2.774669603524229,20061229,0.06179775280898876,0.9044943820224719,0.028089887640449437,0.0056179775280898875,2.987640449438202,454,5.319113866459702,48.68105505617978,31.76035202247191,41.62413708988764,40.9730204494382,178
RUS,SDN,3.5076923076923077,20061123,0.2,0.7230769230769231,0.038461538461538464,0.038461538461538464,3.5215384615384617,273,6.4314696774098925,45.24288792307692,23.932286846153847,55.081410000000005,35.99848046153846,130
RUS,SEA,3.6458333333333335,20061120,0.08888888888888889,0.8444444444444444,0.022222222222222223,0.044444444444444446,2.3466666666666667,168,6.91798794741974,45.20451777777778,39.57500177777778,68.5411911111111,67.55812888888889,45
RUS,SEN,-6.672289156626506,20061120,0.03773584905660377,0.16981132075471697,0.0,0.7924528301886793,-6.1773584905660375,83,3.883690489179915,49.82795849056604,32.44388679245283,29.396837735849058,10.951509433962263,53
RUS,SGP,3.5507936507936506,20061206,0.04,0.96,0.0,0.0,3.912,63,6.451343274271061,40.874492000000004,13.849718000000001,59.296688,85.994848,25
RUS,SHN,1.0,20060704,0.0,1.0,0.0,0.0,1.0,18,3.57142857142857,55.7522,55.7522,37.6156,37.6156,1
RUS,SLE,2.0499999999999994,20060712,0.0,1.0,0.0,0.0,2.3499999999999996,12,6.825358330693698,34.1947,8.7475,8.948550000000001,-8.49605,4
RUS,SLV,7.622641509433962,20061228,0.0,1.0,0.0,0.0,7.555555555555555,53,5.555127175961557,53.74695555555556,16.106583333333333,37.77793333333333,-81.63711666666667,18
RUS,SMR,0.95,20061203,0.0,1.0,0.0,0.0,0.95,4,3.03336703741153,60.0,51.88335,100.0,56.20835,4
RUS,SOM,-4.802197802197802,20061228,0.15625,0.1875,0.09375,0.5625,-4.25625,91,3.948724066905042,21.95294625,13.7459575,43.100528125,39.724475,32
RUS,SRB,1.4757022471910113,20061229,0.037383177570093455,0.7601246105919003,0.17133956386292834,0.03115264797507788,1.635202492211838,712,5.137810045762881,49.16287071651091,44.63275015576324,38.29676781931464,25.02018753894081,321
RUS,SVK,2.3209790209790206,20061208,0.024390243902439025,0.9024390243902439,0.036585365853658534,0.036585365853658534,2.4146341463414633,143,5.535407814553817,54.61227195121951,51.82974268292682,50.904314634146345,40.24015528048781,82
RUS,SWE,0.44355555555555554,20061229,0.23076923076923078,0.42948717948717946,0.21794871794871795,0.12179487179487179,0.15256410256410258,225,5.064497776182713,57.445469230769234,58.750267307692305,45.969282692307694,27.77072051282051,156
RUS,SYC,2.8,20060210,0.0,1.0,0.0,0.0,2.8,1,2.75590551181102,60.0,-4.61667,100.0,55.45,1
RUS,SYR,2.359296947271045,20061229,0.07583774250440917,0.8324514991181657,0.06701940035273368,0.024691358024691357,2.528747795414462,1081,5.3466975994178885,49.57050105820106,37.69657844797178,44.71643499118166,37.571940335097004,567
RUS,TCD,2.914285714285714,20061026,0.0,1.0,0.0,0.0,2.96,7,4.947603845995138,45.05878,18.04412,9.491800000000001,-2.5783599999999995,5
RUS,THA,-0.3740740740740741,20061205,0.07692307692307693,0.5769230769230769,0.19230769230769232,0.15384615384615385,0.2153846153846153,54,5.006790943376226,43.354488076923076,26.624587692307692,88.64416153846153,81.99272307692308,26
RUS,TJK,0.9021809369951536,20061229,0.07976366322008863,0.7134416543574594,0.023633677991137372,0.1831610044313146,0.946381093057607,1238,5.084509491088839,50.28124387001477,42.10653087149188,68.91951683899558,68.11884406646972,677
RUS,TKM,1.9873333333333334,20061231,0.07857142857142857,0.8,0.07857142857142857,0.04285714285714286,1.8392857142857142,750,6.045595462203925,50.95359190476191,42.27041738095238,57.613061190476195,55.50388976190476,420
RUS,TUN,-2.036363636363636,20060629,0.0,0.8333333333333334,0.0,0.16666666666666666,0.4333333333333333,11,5.778023538303503,47.12258333333333,42.50443333333333,82.6221,29.081585,6
RUS,TUR,2.5223300970873783,20061231,0.06564551422319474,0.8205689277899344,0.045951859956236324,0.06783369803063458,2.248796498905908,721,4.957010377072361,51.58952997811816,41.86761619256017,54.28007461706783,36.80898665207878,457
RUS,TZA,2.3625,20060904,0.0,1.0,0.0,0.0,2.552941176470588,24,6.863128892144585,42.3072,-6.9077117647058826,65.74678823529412,36.059735294117644,17
RUS,UGA,3.31969696969697,20061124,0.3611111111111111,0.6388888888888888,0.0,0.0,3.7861111111111114,66,5.779760239787644,37.027348888888895,18.497439555555555,64.479135,46.444337777777775,36
RUS,UKR,1.1717034186769275,20061231,0.08674388674388675,0.6476190476190476,0.17554697554697554,0.09009009009009009,1.448108108108108,6757,4.810178125075946,53.561096550836545,50.191730465894466,48.61060115881596,35.86231027490347,3885
RUS,URY,5.0,20061214,0.0,1.0,0.0,0.0,5.0,3,6.000541809644214,53.96666666666667,15.633333333333333,70.82776666666666,-46.8389,3
RUS,USA,1.8392655165008234,20061231,0.06925477955520874,0.7128365197034725,0.1465079984393289,0.07140070230198986,1.6635973468591494,27938,5.5342992874475145,50.19772236051502,40.348591117830665,40.271858907920404,-16.17908432276629,10252
RUS,UZB,1.8912490650710545,20061222,0.07669616519174041,0.7271386430678466,0.05604719764011799,0.140117994100295,1.8682890855457228,1337,5.419013996548839,50.84725103244838,42.60225958702065,63.54039081120944,64.90057949852508,678
RUS,VAT,1.3324675324675321,20061205,0.12,0.76,0.12,0.0,1.324,77,5.451616602382258,55.728595999999996,55.09482,53.717396,47.798776,25
RUS,VEN,3.436602870813397,20061228,0.14473684210526316,0.7631578947368421,0.041666666666666664,0.05043859649122807,3.191666666666667,1254,4.859975413204111,44.67454868421053,21.946690767543863,20.29561600877193,-38.3874039627193,456
RUS,VNM,3.011542991755006,20061229,0.082687338501292,0.813953488372093,0.031007751937984496,0.07235142118863049,2.746770025839793,849,6.245711825884096,47.98281028423773,28.034775762273902,70.33194082687339,90.17659948320413,387
RUS,WST,1.5442896935933148,20061231,0.05194805194805195,0.6704545454545454,0.21753246753246752,0.060064935064935064,1.2887987012987012,1436,5.460264487225124,51.65832386363636,47.37195746753247,47.69038409090909,36.92684133116883,616
RUS,YEM,2.355882352941176,20061218,0.04,0.78,0.0,0.18,1.304,102,6.002688174046634,47.756626,32.328302,56.050878000000004,47.298566,50
RUS,ZAF,2.958132530120482,20061020,0.08,0.92,0.0,0.0,3.5928,332,5.908953398892768,32.9366584,0.17567600000000072,49.534845759999996,35.64900416,125
RUS,ZMB,2.93134328358209,20061230,0.1935483870967742,0.7419354838709677,0.0,0.06451612903225806,2.5290322580645164,67,9.116356326857481,22.85996612903226,-0.5498048387096774,46.83038064516129,38.83798064516129,31
RUS,ZWE,2.177319587628866,20061020,0.03508771929824561,0.8771929824561403,0.03508771929824561,0.05263157894736842,1.9350877192982456,97,5.775717502783021,28.256087719298247,4.7751719298245625,52.80988245614035,35.77766842105263,57
RWA,AFG,-10.0,20060320,0.0,0.0,0.0,1.0,-10.0,2,6.5979381443299,-1.95361,33.0,30.0606,54.5,2
RWA,AFR,1.5673076923076923,20061231,0.0924092409240924,0.7854785478547854,0.0594059405940594,0.0627062706270627,2.0250825082508253,624,6.723402724028313,0.4283343168316831,2.2825488514851484,29.48367124422442,26.8343919339934,303
RWA,AGO,5.2444444444444445,20061127,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333,3.3666666666666667,18,6.020430838514503,-1.352801666666667,-10.3166675,30.179483333333334,18.704158333333336,12
RWA,ARM,-2.0,20060510,0.0,0.0,1.0,0.0,-2.0,5,3.395562540707387,26.339533333333332,40.33953333333333,34.6549,39.6549,3
RWA,AUS,-0.5421052631578948,20061227,0.0,0.6666666666666666,0.0,0.3333333333333333,-1.4416666666666667,19,5.86370382198124,-1.4910914999999998,-10.167065666666668,30.699275,60.06471666666667,12
RWA,BDI,1.7633223684210524,20061227,0.12466124661246612,0.7940379403794038,0.008130081300813009,0.07317073170731707,2.31219512195122,608,5.179147703888772,-1.4618063983739837,-2.7638778102981028,30.067777317073173,29.96779276422764,369
RWA,BEL,-0.42233502538071066,20061219,0.12574850299401197,0.49101796407185627,0.15568862275449102,0.2275449101796407,0.02634730538922152,197,4.912101995317665,15.429834850299402,40.376737245508984,21.66905622754491,9.26223634730539,167
RWA,BEN,4.0,20060721,0.0,1.0,0.0,0.0,4.0,8,6.707983959168793,5.348796666666668,11.0,16.0202,-3.1666666666666665,6
RWA,BFA,3.275,20060525,0.3,0.7,0.0,0.0,3.55,12,5.136377731368149,-3.597166,3.9935560000000003,30.536360000000002,13.32424,10
RWA,BHR,4.0,20060607,0.0,1.0,0.0,0.0,4.0,2,12.9464285714286,12.5,37.5,30.0,41.275,2
RWA,BOL,4.0,20060705,0.0,1.0,0.0,0.0,4.0,8,13.8448972761553,3.0,-8.166666666666666,-8.333333333333334,-42.583333333333336,6
RWA,BWA,-2.0,20061208,0.0,0.5,0.5,0.0,-0.20000000000000018,7,6.556889815551852,-1.875,-17.433325,30.25,25.6,4
RWA,CAF,-2.7775,20061214,0.08,0.56,0.16,0.2,-1.3,40,5.083752929301792,4.0465523999999995,1.7747008000000002,27.2009076,28.963504000000004,25
RWA,CAN,-0.19491525423728814,20061227,0.05555555555555555,0.5925925925925926,0.24074074074074073,0.1111111111111111,0.09074074074074073,59,5.385994264854475,5.515886296296297,40.18144888888889,17.382785185185185,-54.03215185185185,54
RWA,CHE,2.55,20061115,0.2222222222222222,0.5555555555555556,0.0,0.2222222222222222,1.1777777777777778,20,5.438241516484531,7.986055555555556,19.663287777777775,26.13012777777778,19.867324444444446,9
